SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/3/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/4/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/5/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/6/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/7/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/8/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/9/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/10/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/11/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/12/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/13/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/14/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/15/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,1.341936,0.293208
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/16/2024,cccb34c4-d483-4293-b274-74a159c94d55,SQL Database,Single/Elastic Pool General Purpose - Storage,BR South,General Purpose Data Stored,0.894624,0.195472
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/18/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,1.10E-05,0.000052
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/29/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.00115,0.005295
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/30/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.004893,0.022502
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/31/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.006195,0.028475
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/1/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.005422,0.024921
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/2/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.006805,0.031273
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/3/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.005985,0.027492
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/4/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.006649,0.030554
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/5/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.006713,0.030848
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/6/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.006687,0.030749
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/7/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.006614,0.030385
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/8/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.006813,0.031286
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/9/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.004744,0.021823
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/10/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.005108,0.023462
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/11/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.004923,0.022624
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/12/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.004944,0.022703
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/13/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.002997,0.01379
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/14/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.002877,0.013215
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/15/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.005032,0.023133
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/16/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.006826,0.031375
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/17/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.007316,0.033606
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/18/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.005502,0.02529
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/19/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.003204,0.014713
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/20/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.005631,0.025903
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/21/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.004779,0.021987
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/22/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.004646,0.021365
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/23/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.004735,0.021811
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/24/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.003921,0.018008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/25/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.006324,0.029069
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/26/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.002772,0.012735
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/27/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.002757,0.01266
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/28/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.004695,0.021576
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/29/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.03172,0.145893
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/30/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.02954,0.135846
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/1/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.037466,0.172316
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/2/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.031772,0.146126
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/3/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.031943,0.14691
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/4/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.049072,0.225733
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/5/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.081663,0.375643
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/6/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.098289,0.452094
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/7/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.095816,0.440701
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/8/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.10225,0.470309
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/9/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.087634,0.403064
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/10/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.105935,0.48729
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/11/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.103848,0.477704
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/12/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.097418,0.448102
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/13/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.095514,0.439348
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/14/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.101215,0.465579
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/15/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.092119,0.423728
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/16/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.100743,0.463412
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/17/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.114993,0.528931
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/18/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.098527,0.453188
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/19/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.092865,0.427154
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/20/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.099563,0.457972
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/21/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.097577,0.448824
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/22/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.095538,0.439454
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/23/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.117043,0.53837
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/24/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.107478,0.494367
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/25/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.102845,0.473067
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/26/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.086917,0.399799
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/27/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.088049,0.405023
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/28/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.092828,0.426974
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/29/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.09401,0.432434
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/30/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.090826,0.417776
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/31/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.097391,0.447975
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/1/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.08382,0.385562
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/2/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.086739,0.398983
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/3/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.092918,0.42739
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/4/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.097326,0.447691
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/5/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.097999,0.450792
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/6/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.099399,0.457242
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/7/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.105254,0.484164
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/8/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.103056,0.474016
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/9/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.093925,0.432031
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/10/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.091833,0.422427
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/11/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.096069,0.44188
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/12/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.090929,0.418269
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/13/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.095009,0.437008
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/14/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.096966,0.446018
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/15/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.09539,0.438772
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/16/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.086639,0.398539
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/17/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.092132,0.423766
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/18/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.100702,0.463202
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/19/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.09163,0.421472
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/20/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.090192,0.414857
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/21/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.09448,0.434611
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/22/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.084882,0.390444
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/23/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.091155,0.419299
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/24/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.096954,0.44594
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/25/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.105375,0.484709
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/26/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.104507,0.480701
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/27/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.096278,0.442866
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/28/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.095978,0.441468
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/29/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.091116,0.419115
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/30/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.085072,0.391321
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/1/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.091968,0.423031
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/2/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.101801,0.468261
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/3/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.10162,0.467421
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/4/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.105177,0.483794
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/5/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.110703,0.509204
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/6/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.102416,0.471084
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/7/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.09532,0.438438
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/8/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.090737,0.417359
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/9/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.092484,0.425406
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/10/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.096981,0.446092
