SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/1/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","9.076208","1.642793"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/1/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","13.462","0.026925"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/2/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","13.4082","0.026817"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/3/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","13.4135","0.026826"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/4/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","11.5635","0.023126"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/5/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","4.4099","0.008819"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/6/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","9.6865","0.019373"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/7/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","11.1054","0.022210"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/8/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","6.2532","0.012506"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/9/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","9.1131","0.018225"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/10/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","10.7436","0.021488"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/11/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","8.8678","0.017735"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/12/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","10.8231","0.021646"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/13/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","14.2761","0.028550"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/14/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","19.6213","0.039242"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/15/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","17.3315","0.034663"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/16/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","14.4717","0.028941"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/17/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","4.6684","0.009335"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/18/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","5.191","0.010382"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/19/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","8.6447","0.017289"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/20/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","7.073","0.014146"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/21/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","5.5415","0.011082"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/22/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","5.4816","0.010964"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/23/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","5.0054","0.010012"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/24/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","6.2324","0.012465"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/25/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","9.7409","0.019480"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/26/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","11.6274","0.023256"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/27/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","10.4995","0.020999"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/28/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","9.9009","0.019804"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/29/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","11.4617","0.022923"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/30/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","30.5429","0.061086"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/31/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","13.5046","0.027010"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/1/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","34.5061","0.069010"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/2/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","6.4484","0.012896"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/3/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","5.5757","0.011149"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/4/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","7.2425","0.014483"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/5/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","6.0565","0.012111"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/6/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","10.0664","0.020134"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/7/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","10.6444","0.021288"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/8/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","8.3404","0.016680"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/9/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","8.107","0.016214"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/10/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","6.9345","0.013870"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/11/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","11.7622","0.023525"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/12/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","10.0531","0.020105"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/13/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","6.7701","0.013542"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/14/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","5.8072","0.011616"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/15/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","8.9571","0.017914"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/16/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","12.8136","0.025627"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/17/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","9.4378","0.018876"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/18/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","8.6837","0.017368"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/19/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","23.6832","0.047368"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/20/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","29.1533","0.058309"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/21/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","26.9698","0.053938"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/22/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","40.3697","0.080738"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/23/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","40.9865","0.081974"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/24/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","48.0173","0.096033"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/25/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","31.6728","0.063346"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/26/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","21.2685","0.042536"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/27/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","30.6868","0.061372"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/28/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","11.7197","0.023441"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/1/2025","ce957933-8287-4f8b-83ee-53a5cbe056d9","Storage","Standard SSD Managed Disks","All","E4 LRS Disk Operations","4.0256","0.008053"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/1/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/2/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/3/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/4/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/5/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/6/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/7/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/8/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/9/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/10/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/11/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/12/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/13/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/14/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/15/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/16/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/17/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/18/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/19/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/20/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/21/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/22/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/23/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/24/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/25/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/26/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/27/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/28/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/29/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/30/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/31/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.032256","0.294192"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/1/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/2/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/3/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/4/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/5/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/6/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/7/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/8/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/9/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/10/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/11/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/12/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/13/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/14/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/15/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/16/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/17/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/18/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/19/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/20/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/21/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/22/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/23/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/24/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/25/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/26/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
