SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/3/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/4/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/5/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/6/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/7/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/8/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/9/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/10/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/11/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/12/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/13/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/14/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/15/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/16/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/17/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/18/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/19/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/20/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/21/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/22/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/23/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/24/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/25/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/26/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/27/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/28/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/29/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/30/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/31/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.008064","0.080640"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","9/30/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.033336","0.298680"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/1/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/2/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/3/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/4/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/5/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/6/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/7/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/8/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/9/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/10/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/11/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/12/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/13/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/14/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/15/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/16/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/17/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/18/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/19/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/20/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/21/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/22/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/23/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/24/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/25/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/26/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/27/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/28/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/29/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/30/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/31/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.017472","0.156546"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","9/30/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001296","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/1/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/2/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/3/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/4/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/5/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/6/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/7/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/8/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/9/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/10/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/11/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/12/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/13/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/14/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/15/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/16/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/17/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/18/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/19/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/20/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/21/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/22/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/23/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/24/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/25/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/26/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/27/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/28/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/29/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/30/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.001248","0.000144"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/31/2024","8dbc6497-3d3a-47d6-9de4-dd42072fad66","Storage","Standard Page Blob","BR South","LRS Data Stored","0.000676","0.000078"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","9/30/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.001","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/1/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0014","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/2/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/3/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/4/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/5/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/6/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0014","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/7/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.001","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/8/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/9/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0014","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/10/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/11/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/12/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/13/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.001","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/14/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/15/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/16/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0016","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/17/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/18/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/19/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/20/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/21/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0014","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/22/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.001","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/23/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0016","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/24/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/25/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.001","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/26/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/27/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/28/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0014","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/29/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.001","0.000000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/30/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0016","0.000000"
